wavelength_nm,PD3
1554.489999999998,941.0
1554.490999999998,947.0
1554.491999999998,949.0
1554.492999999998,960.0
1554.4939999999979,962.0
1554.4949999999978,970.0
1554.4959999999978,977.0
1554.4969999999978,981.0
1554.4979999999978,984.0
1554.4989999999977,988.0
1554.4999999999977,1002.0
1554.5009999999977,1004.0
1554.5019999999977,1009.0
1554.5029999999977,1018.0
1554.5039999999976,1020.0
1554.5049999999976,1023.0
1554.5059999999976,1027.0
1554.5069999999976,1033.0
1554.5079999999975,1037.0
1554.5089999999975,1039.0
1554.5099999999975,1045.0
1554.5109999999975,1046.0
1554.5119999999974,1052.0
1554.5129999999974,1055.0
1554.5139999999974,1059.0
1554.5149999999974,1069.0
1554.5159999999973,1071.0
1554.5169999999973,1076.0
1554.5179999999973,1078.0
1554.5189999999973,1080.0
1554.5199999999973,1086.0
1554.5209999999972,1088.0
1554.5219999999972,1091.0
1554.5229999999972,1101.0
1554.5239999999972,1096.0
1554.5249999999971,1102.0
1554.525999999997,1108.0
1554.526999999997,1107.0
1554.527999999997,1111.0
1554.528999999997,1116.0
1554.529999999997,1117.0
1554.530999999997,1122.0
1554.531999999997,1121.0
1554.532999999997,1126.0
1554.533999999997,1129.0
1554.534999999997,1129.0
1554.5359999999969,1130.0
1554.5369999999969,1134.0
1554.5379999999968,1136.0
1554.5389999999968,1146.0
1554.5399999999968,1137.0
1554.5409999999968,1136.0
1554.5419999999967,1136.0
1554.5429999999967,1138.0
1554.5439999999967,1139.0
1554.5449999999967,1142.0
1554.5459999999966,1141.0
1554.5469999999966,1143.0
1554.5479999999966,1140.0
1554.5489999999966,1138.0
1554.5499999999965,1139.0
1554.5509999999965,1135.0
1554.5519999999965,1122.0
1554.5529999999965,1136.0
1554.5539999999964,1129.0
1554.5549999999964,1127.0
1554.5559999999964,1126.0
1554.5569999999964,1126.0
1554.5579999999964,1119.0
1554.5589999999963,1120.0
1554.5599999999963,1123.0
1554.5609999999963,1114.0
1554.5619999999963,1111.0
1554.5629999999962,1108.0
1554.5639999999962,1080.0
1554.5649999999962,1098.0
1554.5659999999962,1096.0
1554.5669999999961,1093.0
1554.5679999999961,1091.0
1554.568999999996,1084.0
1554.569999999996,1080.0
1554.570999999996,1079.0
1554.571999999996,1071.0
1554.572999999996,1069.0
1554.573999999996,1067.0
1554.574999999996,1062.0
1554.575999999996,1055.0
1554.576999999996,1049.0
1554.5779999999959,1045.0
1554.5789999999959,1043.0
1554.5799999999958,1029.0
1554.5809999999958,1025.0
1554.5819999999958,1018.0
1554.5829999999958,1013.0
1554.5839999999957,1016.0
1554.5849999999957,1003.0
1554.5859999999957,995.0
1554.5869999999957,994.0
1554.5879999999956,986.0
1554.5889999999956,982.0
1554.5899999999956,974.0
1554.5909999999956,970.0
1554.5919999999956,959.0
1554.5929999999955,952.0
1554.5939999999955,946.0
1554.5949999999955,943.0
1554.5959999999955,932.0
1554.5969999999954,924.0
1554.5979999999954,914.0
1554.5989999999954,909.0
1554.5999999999954,901.0
1554.6009999999953,893.0
1554.6019999999953,886.0
1554.6029999999953,878.0
1554.6039999999953,871.0
1554.6049999999952,864.0
1554.6059999999952,855.0
1554.6069999999952,847.0
1554.6079999999952,840.0
1554.6089999999951,829.0
1554.6099999999951,826.0
1554.610999999995,814.0
1554.611999999995,815.0
1554.612999999995,806.0
1554.613999999995,799.0
1554.614999999995,796.0
1554.615999999995,789.0
1554.616999999995,783.0
1554.617999999995,780.0
1554.618999999995,773.0
1554.619999999995,770.0
1554.6209999999949,767.0
1554.6219999999948,757.0
1554.6229999999948,752.0
1554.6239999999948,772.0
1554.6249999999948,745.0
1554.6259999999947,738.0
1554.6269999999947,714.0
1554.6279999999947,732.0
1554.6289999999947,732.0
1554.6299999999947,726.0
1554.6309999999946,719.0
1554.6319999999946,722.0
1554.6329999999946,714.0
1554.6339999999946,715.0
1554.6349999999945,700.0
1554.6359999999945,708.0
1554.6369999999945,708.0
1554.6379999999945,703.0
1554.6389999999944,707.0
1554.6399999999944,692.0
1554.6409999999944,698.0
1554.6419999999944,695.0
1554.6429999999943,700.0
1554.6439999999943,692.0
1554.6449999999943,685.0
1554.6459999999943,688.0
1554.6469999999943,682.0
1554.6479999999942,684.0
1554.6489999999942,682.0
1554.6499999999942,678.0
1554.6509999999942,683.0
1554.6519999999941,673.0
1554.652999999994,678.0
1554.653999999994,675.0
1554.654999999994,673.0
1554.655999999994,673.0
1554.656999999994,669.0
1554.657999999994,666.0
1554.658999999994,667.0
1554.659999999994,677.0
1554.660999999994,662.0
1554.661999999994,664.0
1554.6629999999939,661.0
1554.6639999999938,660.0
1554.6649999999938,657.0
1554.6659999999938,660.0
1554.6669999999938,659.0
1554.6679999999938,657.0
1554.6689999999937,657.0
1554.6699999999937,659.0
1554.6709999999937,656.0
1554.6719999999937,652.0
1554.6729999999936,654.0
1554.6739999999936,651.0
1554.6749999999936,653.0
1554.6759999999936,653.0
1554.6769999999935,648.0
1554.6779999999935,647.0
1554.6789999999935,647.0
1554.6799999999935,651.0
1554.6809999999934,645.0
1554.6819999999934,646.0
1554.6829999999934,645.0
1554.6839999999934,644.0
1554.6849999999934,647.0
1554.6859999999933,644.0
1554.6869999999933,644.0
1554.6879999999933,642.0
1554.6889999999933,645.0
1554.6899999999932,639.0
1554.6909999999932,643.0
1554.6919999999932,640.0
1554.6929999999932,641.0
1554.6939999999931,639.0
1554.6949999999931,636.0
1554.695999999993,635.0
1554.696999999993,637.0
1554.697999999993,636.0
1554.698999999993,639.0
1554.699999999993,635.0
1554.700999999993,635.0
1554.701999999993,638.0
1554.702999999993,634.0
1554.703999999993,636.0
1554.7049999999929,636.0
1554.7059999999929,631.0
1554.7069999999928,633.0
1554.7079999999928,629.0
1554.7089999999928,631.0
1554.7099999999928,634.0
1554.7109999999927,629.0
1554.7119999999927,631.0
1554.7129999999927,630.0
1554.7139999999927,629.0
1554.7149999999926,632.0
1554.7159999999926,630.0
1554.7169999999926,633.0
1554.7179999999926,634.0
1554.7189999999925,632.0
1554.7199999999925,636.0
1554.7209999999925,632.0
1554.7219999999925,628.0
1554.7229999999925,629.0
1554.7239999999924,630.0
1554.7249999999924,636.0
1554.7259999999924,631.0
1554.7269999999924,628.0
1554.7279999999923,627.0
1554.7289999999923,632.0
1554.7299999999923,631.0
1554.7309999999923,620.0
1554.7319999999922,626.0
1554.7329999999922,631.0
1554.7339999999922,630.0
1554.7349999999922,629.0
1554.7359999999921,625.0
1554.7369999999921,633.0
1554.737999999992,629.0
1554.738999999992,641.0
1554.739999999992,634.0
1554.740999999992,631.0
1554.741999999992,631.0
1554.742999999992,630.0
1554.743999999992,630.0
1554.744999999992,631.0
1554.745999999992,629.0
1554.7469999999919,630.0
1554.7479999999919,633.0
1554.7489999999918,633.0
1554.7499999999918,630.0
1554.7509999999918,634.0
1554.7519999999918,631.0
1554.7529999999917,631.0
1554.7539999999917,632.0
1554.7549999999917,632.0
1554.7559999999917,633.0
1554.7569999999916,635.0
1554.7579999999916,633.0
1554.7589999999916,632.0
1554.7599999999916,634.0
1554.7609999999916,632.0
1554.7619999999915,634.0
1554.7629999999915,636.0
1554.7639999999915,633.0
1554.7649999999915,633.0
1554.7659999999914,634.0
1554.7669999999914,635.0
1554.7679999999914,636.0
1554.7689999999914,638.0
1554.7699999999913,636.0
1554.7709999999913,637.0
1554.7719999999913,629.0
1554.7729999999913,633.0
1554.7739999999912,638.0
1554.7749999999912,637.0
1554.7759999999912,637.0
1554.7769999999912,641.0
1554.7779999999912,637.0
1554.7789999999911,640.0
1554.779999999991,640.0
1554.780999999991,637.0
1554.781999999991,644.0
1554.782999999991,638.0
1554.783999999991,639.0
1554.784999999991,640.0
1554.785999999991,640.0
1554.786999999991,642.0
1554.787999999991,644.0
1554.788999999991,644.0
1554.7899999999909,643.0
1554.7909999999908,643.0
1554.7919999999908,641.0
1554.7929999999908,644.0
1554.7939999999908,640.0
1554.7949999999908,642.0
1554.7959999999907,639.0
1554.7969999999907,645.0
1554.7979999999907,644.0
1554.7989999999907,647.0
1554.7999999999906,641.0
1554.8009999999906,649.0
1554.8019999999906,649.0
1554.8029999999906,650.0
1554.8039999999905,654.0
1554.8049999999905,656.0
1554.8059999999905,650.0
1554.8069999999905,649.0
1554.8079999999904,650.0
1554.8089999999904,651.0
1554.8099999999904,649.0
1554.8109999999904,651.0
1554.8119999999903,651.0
1554.8129999999903,656.0
1554.8139999999903,640.0
1554.8149999999903,657.0
1554.8159999999903,657.0
1554.8169999999902,656.0
1554.8179999999902,655.0
1554.8189999999902,657.0
1554.8199999999902,663.0
1554.8209999999901,661.0
1554.82199999999,663.0
1554.82299999999,658.0
1554.82399999999,663.0
1554.82499999999,658.0
1554.82599999999,665.0
1554.82699999999,662.0
1554.82799999999,664.0
1554.82899999999,649.0
1554.82999999999,668.0
1554.83099999999,669.0
1554.8319999999899,672.0
1554.8329999999899,674.0
1554.8339999999898,672.0
1554.8349999999898,675.0
1554.8359999999898,674.0
1554.8369999999898,678.0
1554.8379999999897,680.0
1554.8389999999897,683.0
1554.8399999999897,682.0
1554.8409999999897,683.0
1554.8419999999896,684.0
1554.8429999999896,688.0
1554.8439999999896,694.0
1554.8449999999896,691.0
1554.8459999999895,696.0
1554.8469999999895,695.0
1554.8479999999895,699.0
1554.8489999999895,698.0
1554.8499999999894,702.0
1554.8509999999894,706.0
1554.8519999999894,707.0
1554.8529999999894,707.0
1554.8539999999894,715.0
1554.8549999999893,715.0
1554.8559999999893,727.0
1554.8569999999893,722.0
1554.8579999999893,727.0
1554.8589999999892,743.0
1554.8599999999892,735.0
1554.8609999999892,742.0
1554.8619999999892,740.0
1554.8629999999891,742.0
1554.8639999999891,746.0
1554.864999999989,752.0
1554.865999999989,756.0
1554.866999999989,762.0
1554.867999999989,764.0
1554.868999999989,751.0
1554.869999999989,774.0
1554.870999999989,778.0
1554.871999999989,782.0
1554.872999999989,790.0
1554.8739999999889,800.0
1554.8749999999889,804.0
1554.8759999999888,811.0
1554.8769999999888,816.0
1554.8779999999888,821.0
1554.8789999999888,827.0
1554.8799999999887,832.0
1554.8809999999887,839.0
1554.8819999999887,845.0
1554.8829999999887,852.0
1554.8839999999886,863.0
1554.8849999999886,869.0
1554.8859999999886,872.0
1554.8869999999886,880.0
1554.8879999999886,890.0
1554.8889999999885,896.0
1554.8899999999885,903.0
1554.8909999999885,916.0
1554.8919999999885,917.0
1554.8929999999884,918.0
1554.8939999999884,925.0
1554.8949999999884,933.0
1554.8959999999884,936.0
1554.8969999999883,939.0
1554.8979999999883,946.0
1554.8989999999883,952.0
1554.8999999999883,956.0
1554.9009999999882,959.0
1554.9019999999882,964.0
1554.9029999999882,967.0
1554.9039999999882,966.0
1554.9049999999881,982.0
1554.9059999999881,972.0
1554.906999999988,978.0
1554.907999999988,961.0
1554.908999999988,979.0
1554.909999999988,982.0
1554.910999999988,982.0
1554.911999999988,979.0
1554.912999999988,981.0
1554.913999999988,980.0
1554.914999999988,977.0
1554.915999999988,976.0
1554.9169999999879,972.0
1554.9179999999878,971.0
1554.9189999999878,973.0
1554.9199999999878,963.0
1554.9209999999878,964.0
1554.9219999999877,954.0
1554.9229999999877,948.0
1554.9239999999877,938.0
1554.9249999999877,934.0
1554.9259999999877,926.0
1554.9269999999876,919.0
1554.9279999999876,893.0
1554.9289999999876,899.0
1554.9299999999876,886.0
1554.9309999999875,878.0
1554.9319999999875,869.0
1554.9329999999875,853.0
1554.9339999999875,835.0
1554.9349999999874,827.0
1554.9359999999874,820.0
1554.9369999999874,806.0
1554.9379999999874,797.0
1554.9389999999873,791.0
1554.9399999999873,779.0
1554.9409999999873,771.0
1554.9419999999873,754.0
1554.9429999999873,749.0
1554.9439999999872,737.0
1554.9449999999872,725.0
1554.9459999999872,722.0
1554.9469999999872,711.0
1554.9479999999871,706.0
1554.948999999987,700.0
1554.949999999987,691.0
1554.950999999987,685.0
1554.951999999987,678.0
1554.952999999987,671.0
1554.953999999987,672.0
1554.954999999987,666.0
1554.955999999987,659.0
1554.956999999987,656.0
1554.957999999987,652.0
1554.9589999999869,648.0
1554.9599999999868,644.0
1554.9609999999868,643.0
1554.9619999999868,640.0
1554.9629999999868,636.0
1554.9639999999868,634.0
1554.9649999999867,631.0
1554.9659999999867,630.0
1554.9669999999867,625.0
1554.9679999999867,620.0
1554.9689999999866,619.0
1554.9699999999866,621.0
1554.9709999999866,615.0
1554.9719999999866,618.0
1554.9729999999865,616.0
1554.9739999999865,613.0
1554.9749999999865,610.0
1554.9759999999865,615.0
1554.9769999999864,608.0
1554.9779999999864,610.0
1554.9789999999864,605.0
1554.9799999999864,607.0
1554.9809999999864,604.0
1554.9819999999863,603.0
1554.9829999999863,605.0
1554.9839999999863,603.0
1554.9849999999863,605.0
1554.9859999999862,600.0
1554.9869999999862,599.0
1554.9879999999862,599.0
1554.9889999999862,608.0
1554.9899999999861,598.0
1554.9909999999861,597.0
1554.991999999986,597.0
1554.992999999986,599.0
1554.993999999986,599.0
1554.994999999986,599.0
1554.995999999986,599.0
1554.996999999986,597.0
1554.997999999986,594.0
1554.998999999986,593.0
1554.999999999986,594.0
